年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2005,4,2634,漢翔,勤業眾信會計師事務所,呂惠民,吳麗冬,95-03-16,修正式無保留意見--採用其他會計師查核且欲區分責任、前期由其他會計師查核、欲強調某一事項
2005,4,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,95-03-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2702,華園,資誠會計師事務所,林億彰,洪麗蓉,95-03-03,無保留意見
2005,4,2704,國賓,致遠會計師事務所,何志儒,阮呂艷,94-02-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2705,六福,勤業眾信會計師事務所,王錦燕,李麗凰,95-03-01,修正式無保留意見--欲強調某一事項
2005,4,2706,第一店,勤業眾信會計師事務所,陳麗琦,魏永篤,95-03-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2707,晶華,資誠會計師事務所,蔡金拋,王照明,95-02-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2712,遠雄來,資誠會計師事務所,林東翹,支秉鈞,95-04-20,無保留意見
2005,4,2801,彰銀,致遠會計師事務所,阮呂艷,陳宥任,95-02-09,無保留意見
2005,4,2809,京城銀,致遠會計師事務所,黃崇輝,潘愛華,95-03-08,修正式無保留意見--欲強調某一事項
2005,4,2812,台中銀,勤業眾信會計師事務所,王自軍,徐文亞,95-03-01,保留意見--其他
2005,4,2816,旺旺保,致遠會計師事務所,黃敏全,鄭戊水,96-05-23,修正式無保留意見--繼續經營假設有疑慮、會計原則變動、欲強調某一事項
2005,4,2820,華票,勤業眾信會計師事務所,楊明哲,詹淑娟,95-02-17,無保留意見
2005,4,2823,中壽,致遠會 計 師 事 務 所,鄭純農,賴宗羲,95-03-08,修正式無保留意見--會計原則變動
2005,4,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,楊民賢,95-01-27,無保留意見
2005,4,2834,臺企銀,安侯建業會計師事務所,楊柳鋒,丁玉山,95-02-24,保留意見--其他
2005,4,2836,高雄銀,建興聯合會計師事務所,蘇炳章,蔡淑滿,95-02-27,修正式無保留意見--會計原則變動
2005,4,2838,聯邦銀,勤業眾信會計師事務所,黃瑞展,吳怡君,95-02-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2841,台開,安侯建業會計師事務所,陳嘉修,林瞳,95-04-18,修正式無保留意見--繼續經營假設有疑慮
2005,4,2845,遠東銀,勤業眾信會計師事務所,王小蕙,郭慈容,95-03-10,無保留意見
2005,4,2849,安泰銀,勤 業 眾 信 會 計 師 事 務 所,張日炎  會計師,楊明哲  會計師,95-03-09,保留意見--其他
2005,4,2850,新產,致遠會計師事務所,鄭純農,傅文芳,95-03-20,修正式無保留意見--會計原則變動
2005,4,2851,中再保,致遠會計師事務所,鄭純農,賴宗羲,95-02-17,無保留意見
2005,4,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,涂三遷,95-03-02,修正式無保留意見--會計原則變動
2005,4,2855,統一證,資誠會計師事務所,王嘉瑜,蕭金木,95-03-13,無保留意見
2005,4,2867,三商壽,安侯建業會計師事務所,何麗娟,高渭川,95-01-26,無保留意見
2005,4,2880,華南金,勤業眾信會計師事務所,蔡宏祥,涂三遷,95-01-24,無保留意見
2005,4,2881,富邦金,安侯建業會計師事務所,丁玉山,高渭川,95-04-12,無保留意見
2005,4,2882,國泰金,致遠會計師事務所,徐榮煌,戴興鉦,95-01-27,無保留意見
2005,4,2883,開發金,勤業眾信會計師事務所,楊明哲,張日炎,95-04-07,無保留意見
2005,4,2884,玉山金,勤業眾信會計師事務所,張日炎,魏永篤,95-02-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2885,元大金,安侯建業會計師事務所,俞安恬,林秀玉,95-02-10,無保留意見
2005,4,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,95-03-17,無保留意見
2005,4,2887,台新金,勤業眾信會計師事務所,蔡宏祥,郭榮芳,95-03-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2888,新光金,勤 業 眾 信 會 計 師 事 務 所,楊  民  賢,徐  文  亞,95-02-15,修正式無保留意見--欲強調某一事項
2005,4,2889,國票金,資誠會計師事務所,薛明玲,曾惠瑾,95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2890,永豐金,勤 業 眾 信 會 計 師 事 務 所,吳怡君,魏永篤,95-02-22,無保留意見
2005,4,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,95-04-25,無保留意見
2005,4,2892,第一金,資誠會計師事務所,黃金澤,連忠政,95-03-29,無保留意見
2005,4,2897,王道銀行,勤業眾信會計師事務所,黃瑞展,張日炎,95-01-27,無保留意見
2005,4,2901,欣欣,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,95-02-17,修正式無保留意見--欲強調某一事項
2005,4,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,95-02-24,無保留意見
2005,4,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,95-03-31,無保留意見
2005,4,2905,三商,立本台灣聯合會計師事務所,張書成,柯國全,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2906,高林,安 侯 建 業 會 計 師 事 務 所,林秀玉,陳朝振,95-04-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2908,特力,勤業眾信會計師事務所,余鴻賓,盧啟昌,95-03-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2910,統領,勤 業 眾 信 會 計 師 事 務 所,會 計 師  黃 秀 椿,會 計 師  郭 慈 容,95-02-21,無保留意見
2005,4,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,95-02-24,無保留意見
2005,4,2912,統一超,資誠會計師事務所,林東翹,陳美姿,95-03-06,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2913,農林,安 侯 建 業 會 計 師 事 務 所,柳金堂,羅瑞蘭,95-04-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2915,潤泰全,勤業眾信會計師事務所,林文欽,余鴻賓,95-03-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3002,歐格,勤業眾信會計師事務所,吳恩銘,施景彬,95-02-10,無保留意見
2005,4,3003,健和興,致遠 會 計 師 事 務 所,游朝堂,林鴻光,95-02-27,修正式無保留意見--會計原則變動
2005,4,3004,豐達科,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,95-04-12,修正式無保留意見--前期由其他會計師查核
2005,4,3005,神基,資誠會計師事務所,劉銀妃,溫芳郁,95-02-28,無保留意見
2005,4,3006,晶豪科,資誠會計師事務所,林玉寬,王偉臣,95-03-10,修正式無保留意見--會計原則變動
2005,4,3008,大立光,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,94-08-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,95-02-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3013,晟銘電,安侯建業會計師事務所,區耀軍,黃耀明,95-03-15,無保留意見
2005,4,3014,聯陽,致 遠 會 計 師 事 務 所,葉惠心,王金來,95-01-09,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,95-02-17,無保留意見
2005,4,3016,嘉晶,資 誠 會 計 師 事 務 所,林玉寬,王偉臣,95-02-09,無保留意見
2005,4,3017,奇鋐,致遠會計師事務所,吳健源,黃崇輝,95-03-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3018,同開,致遠會計師事務所,鄧泗堂,吳麗玉,94-04-10,無保留意見
2005,4,3019,亞光,勤 業 眾 信 會 計 師 事 務 所,呂惠民,成德潤,95-01-27,無保留意見
2005,4,3021,鴻名,謙 和 會 計 師 事 務 所,張仕奇,莊俊華,95-02-24,修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、前期由其他會計師查核、欲強調某一事項
2005,4,3022,威強電,勤業眾信會計師事務所,王小蕙,林淑婉,95-03-13,無保留意見
2005,4,3023,信邦,致遠會計師事務所,林鴻光,林奇威,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3024,憶聲,資誠會計師事務所,吳漢期,吳郁隆,95-04-06,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3025,星通,勤業眾信會計師事務所,黃裕峰,黃鴻文,95-02-20,無保留意見
2005,4,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,林恒昇,蔡松棋,95-03-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3027,盛達,勤 業 眾 信 會 計 師 事 務 所,黃海悅,林谷同,95-02-21,無保留意見
2005,4,3028,增你強,資誠會計師事務所,杜佩玲,王照明,95-03-23,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2005,4,3029,零壹,勤業眾信會計師事務所,林文欽,盧啟昌,95-02-17,無保留意見
2005,4,3030,德律,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,95-03-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3031,佰鴻,安 侯 建 業 會 計 師 事 務 所,黃耀明,區耀軍,95-02-27,無保留意見
2005,4,3032,偉訓,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,95-03-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3033,威健,安侯建業會計師事務所,柳金堂,區耀軍,95-03-03,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3034,聯詠,致 遠 會 計 師 事 務 所,葉惠心,黃益輝,95-01-09,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3035,智原,致 遠 會 計 師 事 務 所,黃益輝,王金來,95-01-09,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3036,文曄,資誠會計師事務所,徐永堅,支秉鈞,95-04-14,無保留意見
2005,4,3037,欣興,資誠會計師事務所,陳永清,黎昌州,95-01-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3038,全台,安侯建業會計師事務所,陳國宗,方惠玲,95-03-13,修正式無保留意見--欲強調某一事項
2005,4,3040,遠見,勤業眾信會計師事務師,郭俐雯,陳忠勤,95-03-24,無保留意見
2005,4,3041,揚智,致遠會計師事務所,楊建國,張庭銘,95-01-25,修正式無保留意見--欲強調某一事項
2005,4,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,95-03-13,修正式無保留意見--欲強調某一事項
2005,4,3043,科風,德 昌 聯 合 會 計 師 事 務 所,"林建邦 (YYY代表會計�/td>詹誠一 (YYY代表會計�/td>95/04/10
修正式無保留意見--採用其他會計師查核且欲區分責任","詹誠一 (YYY代表會計�/td>95/04/10
修正式無保留意見--採用其他會計師查核且欲區分責任",95-04-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3044,健鼎,勤業眾信會計師事務所,林谷同,涂三遷,95-02-20,無保留意見
2005,4,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,95-01-17,無保留意見
2005,4,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,羅子強,95-03-01,修正式無保留意見--會計原則變動
2005,4,3047,訊舟,霈昇會計師事務所,吳瑞卿,王引凡,95-02-27,無保留意見
2005,4,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,95-02-15,無保留意見
2005,4,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,95-04-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3050,鈺德,致遠會計師事務所,佟韻玲會計師,黃素珍會計師,95-02-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3051,力特,勤業眾信會計師事務所,范有偉,戴信維,95-03-02,無保留意見
2005,4,3054,立萬利,資誠會計師事務所,葉冠妏,支秉鈞,95-03-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3055,蔚華科,致 遠 聯 合 會 計 師 事 務 所,楊建國,黃益輝,95-02-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3056,總太,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,95-04-17,無保留意見
2005,4,3057,喬鼎,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,95-01-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3058,立德,致 遠 會 計 師 事 務 所,楊智惠,李明昱,95-03-01,無保留意見
2005,4,3059,華晶科,資誠會計師事務所,林玉寬,劉銀妃,95-02-28,無保留意見
2005,4,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,95-02-21,無保留意見
2005,4,3062,建漢,致 遠 會 計 師 事 務 所,洪  慶  山,陳  添  益,95-03-21,修正式無保留意見--欲強調某一事項
2005,4,3090,日電貿,安貞聯合會計師事務所,黃文和,顏國隆,95-02-13,修正式無保留意見--會計原則變動
2005,4,3094,聯傑,致遠會計師事務所,葉惠心,王金來,95-01-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3130,一零四,安侯建業會計師事務所,關春修會計師,呂莉莉會計師,95-03-24,無保留意見
2005,4,3149,正達,安侯建業會計師事務所,林瞳,曾國禓,95-03-28,無保留意見
2005,4,3164,景岳,勤業眾信會計師事務所,李季珍,王茂霖,95-03-31,無保留意見
2005,4,3167,大量,安 永 會 計 師 事 務 所,洪茂益,張志銘,97-03-10,修正式無保留意見--欲強調某一事項
2005,4,3189,景碩,致 遠 會 計 師 事 務 所,洪茂益,楊建國,95-01-23,無保留意見
2005,4,3209,全科,勤業眾信會計師事務所,張清福,蔡振財,95-02-09,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3229,晟鈦,安侯建業會計師事務所,吳清堅,李枋儀,95-02-24,無保留意見
2005,4,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,羅 子 強,95-03-01,無保留意見
2005,4,3266,昇陽,安侯建業會計師事務所,王清松,林恒昇,95-02-27,無保留意見
2005,4,3296,勝德,致遠會計師事務所,李明昱,陳慕賢,95-02-15,修正式無保留意見--欲強調某一事項
2005,4,3305,昇貿,安侯建業會計師事務所,江忠儀,黃素貞,95-02-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3308,聯德,勤業眾信會計師事務所,韋亮發,郭慈容,95-03-08,無保留意見
2005,4,3311,閎暉,勤業眾信會計師事務所,蔡振財,陳清祥,95-01-23,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3312,弘憶股,勤業眾信會計師事務所,林安惠,陳清祥,95-02-22,無保留意見
2005,4,3321,同泰,安侯建業會計師事務所,區耀軍,顏幸福,95-03-02,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3338,泰碩,安 侯 建 業 會 計 師 事 務 所,方燕玲,林恒昇,95-03-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3346,麗清,勤 業 眾 信 會 計 師 事 務 所,許庭禎,張銘政,95-04-07,無保留意見
2005,4,3356,奇偶,勤 業 眾 信 會 計 師 事 務 所,郭 俐 雯,戴 信 維,95-02-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,徐文亞,95-01-13,無保留意見
2005,4,3380,明泰,安侯建業會計師事務所,魏興海,吳傳銓,95-03-06,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3383,新世紀,資誠會計師事務所,李明憲,劉子猛,95-03-01,無保留意見
2005,4,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,94-02-17,無保留意見
2005,4,3413,京鼎,資誠會計師事務所,薛明玲,黎昌州,95-03-31,無保留意見
2005,4,3416,融程電,勤業眾信會計師事務所,張日炎,楊明哲,95-03-17,無保留意見
2005,4,3419,譁裕,勤業眾信會計師事務所,葉東煇,黃裕峰,95-02-14,修正式無保留意見--欲強調某一事項
2005,4,3432,台端,勤業眾信會計師事務所,蕭天厚,張淑慧,95-02-16,無保留意見
2005,4,3437,榮創,安侯建業會計師事務所,吳惠蘭,魏興海,95-03-20,無保留意見
2005,4,3443,創意,勤業眾信會計師事務所,黃鴻文,張銘政,95-01-10,無保留意見
2005,4,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,95-02-06,無保留意見
2005,4,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,95-02-20,無保留意見
2005,4,3481,群創,資誠會計師事務所,薛明玲,徐永堅,95-03-08,無保留意見
2005,4,3494,誠研,致 遠 會 計 師 事 務 所,楊文安,黃素珍,95-03-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,3501,維熹,資 誠 會 計 師 事 務 所,張明輝,王嘉瑜,95-04-10,無保留意見
2005,4,3504,揚明光,致 遠 會 計 師 事 務 所,楊建國,黃益輝,95-10-27,修正式無保留意見--欲強調某一事項
2005,4,3515,華擎,致 遠 會 計 師 事 務 所,李明昱,楊智惠,95-01-27,無保留意見
2005,4,3701,大眾控,勤 業 眾 信 會 計 師 事 務 所,楊民賢,徐文亞,95-04-26,修正式無保留意見--欲強調某一事項
2005,4,3702,大聯大,資誠會計師事務所,曾惠瑾,葉冠妏,95-03-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,張銘政,郭文吉,95-03-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,4106,雃博,勤業眾信會計師事務所,王自軍,龔雙雄,95-02-12,無保留意見
2005,4,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,97-06-01,修正式無保留意見--欲強調某一事項
2005,4,4119,旭富,立本台灣聯合會計師事務所,劉克宜,張書成,95-01-20,無保留意見
2005,4,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,95-03-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,4414,如興,鼎信聯合會計師事務所,林春枝,吳孟達,95-04-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,4426,利勤,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,95-02-22,無保留意見
2005,4,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,莊代如,95-03-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,4532,瑞智,勤 業 眾 信 會 計 師 事 務 所,蔡振財,張清福,95-02-15,無保留意見
2005,4,4720,德淵,致遠會計師事務所,佟韻玲,黃素珍,95-02-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,4722,國精化,勤業眾信會計師事務所,江佳玲,曾光敏,95-03-01,無保留意見
2005,4,4725,信昌化,勤 業 眾 信 會 計 師 事 務 所,郭政弘,邵志明,95-01-20,無保留意見
2005,4,4904,遠傳,勤業眾信會計師事務所,林安惠,施景彬,95-02-10,無保留意見
2005,4,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,95-04-03,修正式無保留意見--欲強調某一事項
2005,4,5007,三星,致遠會計師事務所,吳健源,黃崇輝,95-02-23,修正式無保留意見--會計原則變動
2005,4,5203,訊連,資誠會計師事務所,蔡金拋,王照明,95-02-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,5305,敦南,勤業眾信會計師事務所,張清福,陳清祥,95-03-11,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,5388,中磊,致遠會計師事務所,"王金來 (YYY代表會計�/td>張嵐菁 (YYY代表會計�/td>95/01/18
修正式無保留意見--欲強調某一事項","張嵐菁 (YYY代表會計�/td>95/01/18
修正式無保留意見--欲強調某一事項",95-01-18,修正式無保留意見--欲強調某一事項
2005,4,5434,崇越,資誠會計師事務所,蔡金拋,吳郁隆,95-04-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,5469,瀚宇博,勤業眾信會計師事務所,盧啟昌,邱明玉,95-01-06,無保留意見
2005,4,5471,松翰,勤業眾信會計師事務所,張敬人,李東峰,95-03-01,無保留意見
2005,4,5484,慧友,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,95-02-23,無保留意見
2005,4,5515,建國,資誠會計師事務所,蔡金拋,林鈞堯,95-03-13,無保留意見
2005,4,5519,隆大,致遠會計師 聯 合 會 計 師 事 務 所,吳健源,蔡清典,95-02-07,無保留意見
2005,4,5521,工信,資誠會計師事務所,張明輝,周筱姿,95-04-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,5522,遠雄,資誠會計師事務所,高文宏,林鈞堯,95-03-27,修正式無保留意見--會計原則變動、前期由其他會計師查核
2005,4,5525,順天,建智聯合會計師事務所,黃祥穎,廖年傑,95-01-20,修正式無保留意見--會計原則變動
2005,4,5531,鄉林,敬業會計師事務所,王日春,黃智敏,95-04-19,無保留意見
2005,4,5533,皇鼎,勤 業 眾 信 會 計 師 事 務 所,"陳慧銘 (YYY代表會計�/td>王錦燕 (YYY代表會計�/td>95/02/25
無保留意見","王錦燕 (YYY代表會計�/td>95/02/25
無保留意見",95-02-25,無保留意見
2005,4,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,95-01-20,無保留意見
2005,4,5607,遠雄港,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,95-01-25,無保留意見
2005,4,5608,四維航,安侯建業會計師事務所,張淑瑩,賴麗真,95-02-27,無保留意見
2005,4,5706,鳳凰,勤業眾信會計師事務所,翁榮隨會計師,楊清鎮會計師,95-04-08,修正式無保留意見--欲強調某一事項
2005,4,6005,群益證,安侯建業會計師事務所,林賢郎,丁玉山,95-02-20,修正式無保留意見--會計原則變動
2005,4,6108,競國,安 侯 建 業 會 計 師 事 務 所,關春修,王明志,95-04-14,無保留意見
2005,4,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,吳美萍,鍾丹丹,95-02-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6115,鎰勝,致遠會計師事務所,鄧泗堂,吳麗玉,95-03-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6116,彩晶,勤業眾信會計師事務所,張銘政,何瑞軒,95-02-20,無保留意見
2005,4,6117,迎廣,致 遠 會 計 師 事 務 所,蕭翠慧,鄧泗堂,95-02-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6120,達運,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,95-03-08,無保留意見
2005,4,6128,上福,致 遠 會 計 師 事 務 所,林奇威,鄒炎崇,95-03-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6131,鈞泰,安 侯 建 業 會 計 師 事 務 所,"江忠儀 (YYY代表會計�/td>林賢郎 (YYY代表會計�/td>95/01/27
修正式無保留意見--採用其他會計師查核且欲區分責任","林賢郎 (YYY代表會計�/td>95/01/27
修正式無保留意見--採用其他會計師查核且欲區分責任",95-01-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6133,金橋,安侯建業會計師事務所,黃耀明,周寶蓮,95-03-10,修正式無保留意見--會計原則變動
2005,4,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,許坤錫,柯國全,95-02-14,無保留意見
2005,4,6139,亞翔,資 信 聯 合 會 計 師 事 務 所,陳榮華(YYY代表會計師,黃增國(YYY代表會計師,95-02-27,無保留意見
2005,4,6141,柏承,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,94-03-17,無保留意見
2005,4,6142,友勁,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,顏 幸 福,95-02-17,無保留意見
2005,4,6152,百一,致 遠 會 計 師 事 務 所,洪茂益,張志銘,95-02-17,無保留意見
2005,4,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,吳麗玉,95-03-10,無保留意見
2005,4,6155,鈞寶,致 遠 會 計 師 事 務 所,洪茂益,張志銘,95-02-27,無保留意見
2005,4,6164,華興,致遠會計師事務所,佟韻玲,黃素珍,95-02-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6165,捷泰,資誠會計師事務所,王嘉瑜,陳美姿,95-03-01,無保留意見
2005,4,6166,凌華,勤業眾信會計師事務所,張銘政,郭文吉,95-02-08,無保留意見
2005,4,6168,宏齊,致 遠 會 計 師 事 務 所,楊建國,曾瑞燕,95-01-25,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6172,互億,安 侯 建 業 會 計 師 事 務 所,曾渼鈺會計師,梅元貞會計師,95-03-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6176,瑞儀,安侯建業會計師事務所,王明志,方惠玲,95-03-03,無保留意見
2005,4,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,95-01-27,無保留意見
2005,4,6183,關貿,資誠會計師事務所,王照明,吳漢期,95-03-14,無保留意見
2005,4,6184,大豐電,資誠會計師事務所,蔡金拋,吳漢期,95-03-02,無保留意見
2005,4,6189,豐藝,勤 業 眾 信 聯 合 會 計 師 事 務 所,陳 慧 銘,李 麗 凰,95-02-06,無保留意見
2005,4,6191,精成科,勤業眾信會計師事務所,"盧啟昌 (YYY代表會計�/td>洪國田 (YYY代表會計�/td>95/02/14
修正式無保留意見--欲強調某一事項","洪國田 (YYY代表會計�/td>95/02/14
修正式無保留意見--欲強調某一事項",95-02-14,修正式無保留意見--欲強調某一事項
2005,4,6192,巨路,勤 業 眾 信 會 計 師 事 務 所,林文欽,洪國田,95-02-28,無保留意見
2005,4,6196,帆宣,資誠會計師事務所,林鈞堯,李運鞭,95-02-10,無保留意見
2005,4,6197,佳必琪,資誠會計師事務所,黎昌州,葉冠妏,95-03-17,無保留意見
2005,4,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,蔡清典,95-02-07,修正式無保留意見--欲強調某一事項
2005,4,6202,盛群,安侯建業會計師事務所,魏忠華,曾渼鈺,95-01-09,無保留意見
2005,4,6205,詮欣,資誠會計師事務所,薛守宏,蕭金木,95-03-22,無保留意見
2005,4,6206,飛捷,安侯建業會計師事務所,張惠貞,羅子強,95-03-01,無保留意見
2005,4,6209,今國光,勤業眾信會計師事務所,呂惠民,陳水金,95-01-26,無保留意見
2005,4,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,95-03-27,無保留意見
2005,4,6214,精誠,勤業眾信會計師事務所,許秀明,酈蘋,95-02-06,無保留意見
2005,4,6215,和椿,資誠會計師事務所,王照明,杜佩玲,95-03-30,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,95-01-27,修正式無保留意見--會計原則變動
2005,4,6224,聚鼎,資誠會計師事務所,林玉寬,劉銀妃,95-03-08,無保留意見
2005,4,6225,天瀚,資誠會計師事務所,溫芳郁,王偉臣,95-03-30,無保留意見
2005,4,6226,光鼎,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,95-04-03,無保留意見
2005,4,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,李慈慧,95-04-25,無保留意見
2005,4,6235,華孚,勤業眾信會計師事務所,郭文吉,張銘政,95-02-17,無保留意見
2005,4,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃裕峰,95-01-26,無保留意見
2005,4,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,周寶蓮,魏興海,95-03-16,無保留意見
2005,4,6251,定穎,致  遠 會 計 師 事 務 所,洪茂益,張志銘,95-03-03,無保留意見
2005,4,6257,矽格,資誠會計師事務所,曾國華,王偉臣,95-02-16,無保留意見
